# Wavelength, (Rp/Rs)^2, err
8.906342634635821653e+00	1.449693187538022426e-02	1.000000000000000082e-05
8.844909360522619224e+00	1.449208334775720954e-02	1.000000000000000082e-05
8.783899834666485162e+00	1.460217073494121838e-02	1.000000000000000082e-05
8.723311134179320803e+00	1.450382248399533988e-02	1.000000000000000082e-05
8.663140356334247727e+00	1.452580610995250071e-02	1.000000000000000082e-05
8.603384618426510144e+00	1.453775396023086926e-02	1.000000000000000082e-05
8.544041057635384462e+00	1.460740040651596280e-02	1.000000000000000082e-05
8.485106830887026774e+00	1.459052733606469587e-02	1.000000000000000082e-05
8.426579114718267149e+00	1.459603806764026880e-02	1.000000000000000082e-05
8.368455105141329398e+00	1.467537201859715236e-02	1.000000000000000082e-05
8.310732017509502967e+00	1.463196593327636616e-02	1.000000000000000082e-05
8.253407086383731439e+00	1.463460740865175393e-02	1.000000000000000082e-05
8.196477565400124732e+00	1.465151309218353133e-02	1.000000000000000082e-05
8.139940727138396781e+00	1.463395964836723163e-02	1.000000000000000082e-05
8.083793862991175416e+00	1.468006208232121995e-02	1.000000000000000082e-05
8.028034283034250151e+00	1.462708338072032585e-02	1.000000000000000082e-05
7.972659315897694832e+00	1.464438875972389961e-02	1.000000000000000082e-05
7.917666308637905104e+00	1.465318838884116862e-02	1.000000000000000082e-05
7.863052626610468110e+00	1.465670974356979815e-02	1.000000000000000082e-05
7.808815653343962104e+00	1.468031797906397921e-02	1.000000000000000082e-05
7.754952790414593622e+00	1.470322756782821774e-02	1.000000000000000082e-05
7.701461457321730819e+00	1.464468457184864292e-02	1.000000000000000082e-05
7.648339091364241504e+00	1.466025781109846736e-02	1.000000000000000082e-05
7.595583147517748657e+00	1.472112402804188862e-02	1.000000000000000082e-05
7.543191098312671095e+00	1.459895163842671838e-02	1.000000000000000082e-05
7.491160433713178968e+00	1.461957710162443795e-02	1.000000000000000082e-05
7.439488660996891767e+00	1.463621996336756173e-02	1.000000000000000082e-05
7.388173304635492045e+00	1.464971951615504780e-02	1.000000000000000082e-05
7.337211906176100307e+00	1.468740596187819575e-02	1.000000000000000082e-05
7.286602024123522980e+00	1.470041219547013611e-02	1.000000000000000082e-05
7.236341233823252672e+00	1.469720540019254021e-02	1.000000000000000082e-05
7.186427127345324628e+00	1.460788979439156185e-02	1.000000000000000082e-05
7.136857313368950351e+00	1.470026949699760992e-02	1.000000000000000082e-05
7.087629417067948800e+00	1.472259249217426798e-02	1.000000000000000082e-05
7.038741079996991168e+00	1.465160771801904058e-02	1.000000000000000082e-05
6.990189959978579282e+00	1.463832138385749021e-02	1.000000000000000082e-05
6.941973730990857128e+00	1.470821286618873881e-02	1.000000000000000082e-05
6.894090083056165774e+00	1.471355476127200745e-02	1.000000000000000082e-05
6.846536722130386110e+00	1.473387565545181133e-02	1.000000000000000082e-05
6.799311369993016996e+00	1.472056008254932907e-02	1.000000000000000082e-05
6.752411764138042116e+00	1.470654004663830318e-02	1.000000000000000082e-05
6.705835657665523364e+00	1.469771705277431346e-02	1.000000000000000082e-05
6.659580819173978483e+00	1.473448656119995433e-02	1.000000000000000082e-05
6.613645032653447942e+00	1.473938969391331774e-02	1.000000000000000082e-05
6.568026097379346950e+00	1.468499773432331915e-02	1.000000000000000082e-05
6.522721827807026251e+00	1.463749217455565139e-02	1.000000000000000082e-05
6.477730053467074534e+00	1.461732771587821202e-02	1.000000000000000082e-05
6.433048618861315404e+00	1.449327684481633953e-02	1.000000000000000082e-05
6.388675383359555759e+00	1.442238052118696712e-02	1.000000000000000082e-05
6.344608221097025158e+00	1.439096866108695479e-02	1.000000000000000082e-05
6.300845020872527513e+00	1.442187355206506032e-02	1.000000000000000082e-05
6.257383686047305105e+00	1.444492064122334524e-02	1.000000000000000082e-05
6.214222134444575829e+00	1.441359859224888851e-02	1.000000000000000082e-05
6.171358298249791652e+00	1.448690479463256645e-02	1.000000000000000082e-05
6.128790123911561416e+00	1.448388831685134756e-02	1.000000000000000082e-05
6.086515572043286859e+00	1.443537387157543470e-02	1.000000000000000082e-05
6.044532617325433677e+00	1.452627920225178434e-02	1.000000000000000082e-05
6.002839248408515793e+00	1.448187475592414147e-02	1.000000000000000082e-05
5.961433467816731557e+00	1.452948147349886199e-02	1.000000000000000082e-05
5.920313291852271398e+00	1.452943262952397993e-02	1.000000000000000082e-05
5.879476750500271187e+00	1.457395858726977592e-02	1.000000000000000082e-05
5.838921887334437955e+00	1.455587450571125749e-02	1.000000000000000082e-05
5.798646759423318642e+00	1.458786474738442591e-02	1.000000000000000082e-05
5.758649437237224333e+00	1.453004854716483454e-02	1.000000000000000082e-05
5.718928004555772660e+00	1.455625534294678267e-02	1.000000000000000082e-05
5.679480558376098109e+00	1.459517227946787073e-02	1.000000000000000082e-05
5.640305208821676075e+00	1.457197453527242330e-02	1.000000000000000082e-05
5.601400079051777503e+00	1.459894268016872013e-02	1.000000000000000082e-05
5.562763305171567474e+00	1.459418897660131990e-02	1.000000000000000082e-05
5.524393036142789093e+00	1.463931783344125763e-02	1.000000000000000082e-05
5.486287433695090421e+00	1.457167422314060816e-02	1.000000000000000082e-05
5.448444672237956254e+00	1.455300326214862411e-02	1.000000000000000082e-05
5.410862938773252750e+00	1.464959526406820964e-02	1.000000000000000082e-05
5.373540432808355582e+00	1.453311562445017829e-02	1.000000000000000082e-05
5.336475366269897158e+00	1.456021639109431748e-02	1.000000000000000082e-05
5.299665963418101811e+00	1.455907321225725394e-02	1.000000000000000082e-05
5.263110460761720510e+00	1.451891775758768280e-02	1.000000000000000082e-05
5.226807106973530459e+00	1.454246687191640061e-02	1.000000000000000082e-05
5.190754162806435978e+00	1.447083833712088478e-02	1.000000000000000082e-05
5.154949901010146718e+00	1.447001801648293770e-02	1.000000000000000082e-05
5.119392606248432287e+00	1.449638504072991128e-02	1.000000000000000082e-05
5.084080575016925785e+00	1.439527695136396529e-02	1.000000000000000082e-05
5.049012115561526848e+00	1.440341073228387087e-02	1.000000000000000082e-05
5.014185547797342934e+00	1.446641767494079474e-02	1.000000000000000082e-05
4.979599203228207926e+00	1.444565916816441774e-02	1.000000000000000082e-05
4.945251424866736301e+00	1.443773690382080081e-02	1.000000000000000082e-05
4.911140567154943959e+00	1.441881170663787855e-02	1.000000000000000082e-05
4.877264995885409959e+00	1.442463848673178513e-02	1.000000000000000082e-05
4.843623088122986253e+00	1.441967367938118069e-02	1.000000000000000082e-05
4.810213232127043881e+00	1.441949619583586008e-02	1.000000000000000082e-05
4.777033827274258293e+00	1.453161302863256038e-02	1.000000000000000082e-05
4.744083283981919585e+00	1.448233261281473006e-02	1.000000000000000082e-05
4.711360023631779192e+00	1.459242563022163791e-02	1.000000000000000082e-05
4.678862478494433041e+00	1.461131825217766925e-02	1.000000000000000082e-05
4.646589091654193204e+00	1.471361418264430926e-02	1.000000000000000082e-05
4.614538316934512885e+00	1.476347558520702333e-02	1.000000000000000082e-05
4.582708618823900792e+00	1.483790011842737316e-02	1.000000000000000082e-05
4.551098472402372863e+00	1.488922863806207107e-02	1.000000000000000082e-05
4.519706363268374716e+00	1.495794865655524983e-02	1.000000000000000082e-05
4.488530787466243233e+00	1.499628834256692619e-02	1.000000000000000082e-05
4.457570251414145091e+00	1.501916472942191154e-02	1.000000000000000082e-05
4.426823271832534878e+00	1.504423125704673105e-02	1.000000000000000082e-05
4.396288375673073290e+00	1.502736112403751587e-02	1.000000000000000082e-05
4.365964100048071117e+00	1.504803553566128743e-02	1.000000000000000082e-05
4.335848992160396875e+00	1.506318042134488673e-02	1.000000000000000082e-05
4.305941609233875589e+00	1.506261974492527009e-02	1.000000000000000082e-05
4.276240518444174299e+00	1.498365447297903864e-02	1.000000000000000082e-05
4.246744296850146760e+00	1.486517605234419920e-02	1.000000000000000082e-05
4.217451531325666636e+00	1.465736875738289126e-02	1.000000000000000082e-05
4.188360818491926096e+00	1.434074245148873536e-02	1.000000000000000082e-05
4.159470764650209595e+00	1.417594652667676126e-02	1.000000000000000082e-05
4.130779985715108182e+00	1.407503454388056748e-02	1.000000000000000082e-05
4.102287107148221423e+00	1.407800229827561173e-02	1.000000000000000082e-05
4.073990763892299860e+00	1.409453027228070067e-02	1.000000000000000082e-05
4.045889600305852873e+00	1.396522205220225403e-02	1.000000000000000082e-05
4.017982270098193531e+00	1.396242275576097501e-02	1.000000000000000082e-05
3.990267436264943512e+00	1.394614197560064064e-02	1.000000000000000082e-05
3.962743771023977679e+00	1.390107217128535091e-02	1.000000000000000082e-05
3.935409955751816735e+00	1.386791542493867602e-02	1.000000000000000082e-05
3.908264680920448875e+00	1.388284185060228992e-02	1.000000000000000082e-05
3.881306646034588859e+00	1.391088266496937412e-02	1.000000000000000082e-05
3.854534559569380736e+00	1.392256860732907393e-02	1.000000000000000082e-05
3.827947138908518898e+00	1.396985611930508936e-02	1.000000000000000082e-05
3.801543110282795901e+00	1.396711175293592448e-02	1.000000000000000082e-05
3.775321208709085941e+00	1.400478789625398367e-02	1.000000000000000082e-05
3.749280177929732449e+00	1.401247529086683402e-02	1.000000000000000082e-05
3.723418770352370899e+00	1.403976416515735452e-02	1.000000000000000082e-05
3.697735746990149508e+00	1.409980718091274031e-02	1.000000000000000082e-05
3.672229877402378939e+00	1.416191143286154794e-02	1.000000000000000082e-05
3.646899939635574572e+00	1.420471005608666543e-02	1.000000000000000082e-05
3.621744720164926878e+00	1.421417136575777070e-02	1.000000000000000082e-05
3.596763013836149714e+00	1.423556227910438565e-02	1.000000000000000082e-05
3.571953623807753164e+00	1.424831705624941304e-02	1.000000000000000082e-05
3.547315361493695640e+00	1.429633151796904332e-02	1.000000000000000082e-05
3.522847046506448976e+00	1.432050429718036491e-02	1.000000000000000082e-05
3.498547506600440116e+00	1.432696817777826502e-02	1.000000000000000082e-05
3.474415577615896922e+00	1.436080288982074377e-02	1.000000000000000082e-05
3.450450103423067461e+00	1.436034236198716757e-02	1.000000000000000082e-05
3.426649935866838970e+00	1.439150742685987167e-02	1.000000000000000082e-05
3.403013934711725419e+00	1.438787068075041663e-02	1.000000000000000082e-05
3.379540967587241873e+00	1.437164866397248192e-02	1.000000000000000082e-05
3.356229909933656330e+00	1.449545288965750460e-02	1.000000000000000082e-05
3.333079644948110598e+00	1.455239039564523024e-02	1.000000000000000082e-05
3.310089063531117315e+00	1.449580894611174689e-02	1.000000000000000082e-05
3.287257064233423787e+00	1.441676905624415979e-02	1.000000000000000082e-05
3.264582553203243975e+00	1.441142369625171039e-02	1.000000000000000082e-05
3.242064444133851087e+00	1.448657996736430267e-02	1.000000000000000082e-05
3.219701658211536532e+00	1.448324836781784627e-02	1.000000000000000082e-05
3.197493124063924608e+00	1.457864439416038833e-02	1.000000000000000082e-05
3.175437777708643772e+00	1.456029988599228699e-02	1.000000000000000082e-05
3.153534562502352312e+00	1.455802423712745236e-02	1.000000000000000082e-05
3.131782429090118836e+00	1.456437391659138637e-02	1.000000000000000082e-05
3.110180335355143821e+00	1.457118257291348078e-02	1.000000000000000082e-05
3.088727246368839108e+00	1.460415824079768117e-02	1.000000000000000082e-05
3.067422134341240447e+00	1.458024451876291545e-02	1.000000000000000082e-05
3.046263978571771336e+00	1.465490611761748226e-02	1.000000000000000082e-05
3.025251765400339909e+00	1.467852694510604801e-02	1.000000000000000082e-05
3.004384488158778233e+00	1.465894533686141511e-02	1.000000000000000082e-05
2.983661147122611990e+00	1.468446019293547476e-02	1.000000000000000082e-05
2.963080749463164132e+00	1.466788760200898878e-02	1.000000000000000082e-05
2.942642309199995143e+00	1.470787548587373754e-02	1.000000000000000082e-05
2.922344847153658165e+00	1.471113581961812009e-02	1.000000000000000082e-05
2.902187390898795183e+00	1.474738623065099778e-02	1.000000000000000082e-05
2.882168974717543186e+00	1.469303576167828480e-02	1.000000000000000082e-05
2.862288639553273395e+00	1.472539851504975177e-02	1.000000000000000082e-05
2.842545432964637797e+00	1.476426632688871213e-02	1.000000000000000082e-05
2.822938409079946975e+00	1.477987707580406471e-02	1.000000000000000082e-05
2.803466628551845918e+00	1.475586589188045833e-02	1.000000000000000082e-05
2.784129158512318458e+00	1.473908600818692009e-02	1.000000000000000082e-05
2.764925072527988359e+00	1.478226334372742708e-02	1.000000000000000082e-05
2.745853450555741926e+00	1.478914350669413742e-02	1.000000000000000082e-05
2.726913378898643270e+00	1.478669459355822641e-02	1.000000000000000082e-05
2.708103950162165763e+00	1.479585505078299251e-02	1.000000000000000082e-05
2.689424263210714372e+00	1.475841174152109705e-02	1.000000000000000082e-05
2.670873423124459745e+00	1.467297319928370820e-02	1.000000000000000082e-05
2.652450541156459174e+00	1.461974690922519284e-02	1.000000000000000082e-05
2.634154734690077326e+00	1.457299455171102813e-02	1.000000000000000082e-05
2.615985127196707172e+00	1.456843905373261805e-02	1.000000000000000082e-05
2.597940848193768471e+00	1.453862936838627024e-02	1.000000000000000082e-05
2.580021033203010905e+00	1.455534359942753549e-02	1.000000000000000082e-05
2.562224823709092991e+00	1.455213091699046266e-02	1.000000000000000082e-05
2.544551367118456753e+00	1.452877769845610685e-02	1.000000000000000082e-05
2.526999816718475067e+00	1.449188185576699185e-02	1.000000000000000082e-05
2.509569331636893441e+00	1.453105373985918124e-02	1.000000000000000082e-05
2.492259076801537798e+00	1.441617275470500475e-02	1.000000000000000082e-05
2.475068222900314030e+00	1.441688900288194339e-02	1.000000000000000082e-05
2.457995946341471338e+00	1.433239945477501193e-02	1.000000000000000082e-05
2.441041429214149350e+00	1.427493416674480153e-02	1.000000000000000082e-05
2.424203859249188131e+00	1.422677492526958076e-02	1.000000000000000082e-05
2.407482429780219313e+00	1.419111873265913731e-02	1.000000000000000082e-05
2.390876339705013454e+00	1.413840362179450034e-02	1.000000000000000082e-05
2.374384793447105846e+00	1.411573196968108658e-02	1.000000000000000082e-05
2.358007000917678564e+00	1.408037155301947001e-02	1.000000000000000082e-05
2.341742177477709408e+00	1.403171251772961266e-02	1.000000000000000082e-05
2.325589543900378420e+00	1.398756605019877038e-02	1.000000000000000082e-05
2.309548326333738633e+00	1.396617360104921921e-02	1.000000000000000082e-05
2.293617756263643059e+00	1.399421166860620805e-02	1.000000000000000082e-05
2.277797070476921704e+00	1.397252086049423185e-02	1.000000000000000082e-05
2.262085511024821471e+00	1.393835857257167549e-02	1.000000000000000082e-05
2.246482325186690332e+00	1.394112428535776264e-02	1.000000000000000082e-05
2.230986765433918606e+00	1.391879456632402930e-02	1.000000000000000082e-05
2.215598089394122727e+00	1.393615583571189073e-02	1.000000000000000082e-05
2.200315559815583022e+00	1.392599166940136461e-02	1.000000000000000082e-05
2.185138444531916857e+00	1.389581652078948452e-02	1.000000000000000082e-05
2.170066016427008915e+00	1.391740675670623956e-02	1.000000000000000082e-05
2.155097553400169730e+00	1.398626426992746231e-02	1.000000000000000082e-05
2.140232338331545137e+00	1.398240771226091743e-02	1.000000000000000082e-05
2.125469659047756199e+00	1.404043860090754305e-02	1.000000000000000082e-05
2.110808808287784277e+00	1.406242120101480406e-02	1.000000000000000082e-05
2.096249083669081692e+00	1.411114150358044536e-02	1.000000000000000082e-05
2.081789787653927082e+00	1.415903231316115347e-02	1.000000000000000082e-05
2.067430227516002805e+00	1.424403311055962192e-02	1.000000000000000082e-05
2.053169715307210819e+00	1.426561361073088244e-02	1.000000000000000082e-05
2.039007567824711042e+00	1.433992427460358682e-02	1.000000000000000082e-05
2.024943106578190211e+00	1.432275850058263057e-02	1.000000000000000082e-05
2.010975657757359869e+00	1.439923973533023711e-02	1.000000000000000082e-05
1.997104552199669980e+00	1.438940461171732410e-02	1.000000000000000082e-05
1.983329125358254341e+00	1.436353428886204785e-02	1.000000000000000082e-05
1.969648717270090055e+00	1.434306531667700266e-02	1.000000000000000082e-05
1.956062672524381929e+00	1.433176749535865907e-02	1.000000000000000082e-05
1.942570340231160264e+00	1.437079583824968712e-02	1.000000000000000082e-05
1.929171073990099794e+00	1.430948151899750359e-02	1.000000000000000082e-05
1.915864231859548239e+00	1.430689410635783455e-02	1.000000000000000082e-05
1.902649176325777347e+00	1.427733561590772450e-02	1.000000000000000082e-05
1.889525274272433331e+00	1.436404705050784054e-02	1.000000000000000082e-05
1.876491896950211569e+00	1.439503600699728464e-02	1.000000000000000082e-05
1.863548419946728485e+00	1.443522035790760667e-02	1.000000000000000082e-05
1.850694223156612361e+00	1.439158643325719363e-02	1.000000000000000082e-05
1.837928690751788885e+00	1.439177101166615527e-02	1.000000000000000082e-05
1.825251211151983854e+00	1.426563094553100729e-02	1.000000000000000082e-05
1.812661176995417289e+00	1.427507758549550164e-02	1.000000000000000082e-05
1.800157985109708036e+00	1.430544913632358049e-02	1.000000000000000082e-05
1.787741036482979773e+00	1.421914425080763981e-02	1.000000000000000082e-05
1.775409736235156855e+00	1.418808587124249614e-02	1.000000000000000082e-05
1.763163493589469555e+00	1.408684400423040710e-02	1.000000000000000082e-05
1.751001721844146930e+00	1.405158261313761529e-02	1.000000000000000082e-05
1.738923838344312633e+00	1.395835155580180294e-02	1.000000000000000082e-05
1.726929264454066359e+00	1.400443496998458534e-02	1.000000000000000082e-05
1.715017425528766237e+00	1.388978907764755293e-02	1.000000000000000082e-05
1.703187750887494190e+00	1.378837458600820805e-02	1.000000000000000082e-05
1.691439673785720466e+00	1.372944097720590895e-02	1.000000000000000082e-05
1.679772631388145365e+00	1.370985066531405817e-02	1.000000000000000082e-05
1.668186064741741026e+00	1.379456229802619033e-02	1.000000000000000082e-05
1.656679418748966848e+00	1.377744261773345205e-02	1.000000000000000082e-05
1.645252142141180540e+00	1.377488252635791083e-02	1.000000000000000082e-05
1.633903687452222808e+00	1.379245912719574522e-02	1.000000000000000082e-05
1.622633510992194550e+00	1.383015711337302195e-02	1.000000000000000082e-05
1.611441072821402143e+00	1.388700742073522253e-02	1.000000000000000082e-05
1.600325836724497242e+00	1.391276822066399819e-02	1.000000000000000082e-05
1.589287270184781331e+00	1.396737234306482008e-02	1.000000000000000082e-05
1.578324844358697021e+00	1.398344697595249944e-02	1.000000000000000082e-05
1.567438034050491646e+00	1.405401382759325322e-02	1.000000000000000082e-05
1.556626317687052730e+00	1.410750535380655112e-02	1.000000000000000082e-05
1.545889177292924854e+00	1.416208431649524681e-02	1.000000000000000082e-05
1.535226098465489519e+00	1.418026238900165110e-02	1.000000000000000082e-05
1.524636570350324183e+00	1.420531253667816837e-02	1.000000000000000082e-05
1.514120085616725619e+00	1.421555932879724725e-02	1.000000000000000082e-05
1.503676140433406250e+00	1.430398065557825400e-02	1.000000000000000082e-05
1.493304234444354339e+00	1.431354763405706318e-02	1.000000000000000082e-05
1.483003870744864061e+00	1.430387547524630473e-02	1.000000000000000082e-05
1.472774555857728540e+00	1.437794765718737079e-02	1.000000000000000082e-05
1.462615799709598763e+00	1.431144790872451722e-02	1.000000000000000082e-05
1.452527115607503694e+00	1.442414887243505597e-02	1.000000000000000082e-05
1.442508020215535147e+00	1.439628766776272599e-02	1.000000000000000082e-05
1.432558033531689201e+00	1.443484834770568034e-02	1.000000000000000082e-05
1.422676678864873256e+00	1.444795224581368540e-02	1.000000000000000082e-05
1.412863482812064753e+00	1.438436790773996860e-02	1.000000000000000082e-05
1.403117975235634640e+00	1.441728844085332639e-02	1.000000000000000082e-05
1.393439689240820734e+00	1.434657393113962683e-02	1.000000000000000082e-05
1.383828161153360270e+00	1.435513127356351226e-02	1.000000000000000082e-05
1.374282930497277677e+00	1.439430614586329274e-02	1.000000000000000082e-05
1.364803539972820445e+00	1.440895711852673532e-02	1.000000000000000082e-05
1.355389535434553983e+00	1.435803549398975525e-02	1.000000000000000082e-05
1.346040465869600800e+00	1.430143859592082969e-02	1.000000000000000082e-05
1.336755883376036236e+00	1.422223973973743560e-02	1.000000000000000082e-05
1.327535343141426738e+00	1.389719619273731797e-02	1.000000000000000082e-05
1.318378403421522904e+00	1.373488285566154890e-02	1.000000000000000082e-05
1.309284625519092637e+00	1.373608955119519880e-02	1.000000000000000082e-05
1.300253573762907511e+00	1.369077419996008599e-02	1.000000000000000082e-05
1.291284815486866355e+00	1.364916617946658646e-02	1.000000000000000082e-05
1.282377921009269839e+00	1.363448012448514879e-02	1.000000000000000082e-05
1.273532463612233157e+00	1.364785058600130781e-02	1.000000000000000082e-05
1.264748019521244160e+00	1.366000222010217528e-02	1.000000000000000082e-05
1.256024167884858489e+00	1.360398451527417354e-02	1.000000000000000082e-05
1.247360490754539919e+00	1.365694293260424734e-02	1.000000000000000082e-05
1.238756573064634381e+00	1.370674651468124609e-02	1.000000000000000082e-05
1.230212002612486755e+00	1.372017906662986036e-02	1.000000000000000082e-05
1.221726370038691778e+00	1.374910104177200394e-02	1.000000000000000082e-05
1.213299268807481957e+00	1.379799664080394450e-02	1.000000000000000082e-05
1.204930295187252032e+00	1.382703430650932507e-02	1.000000000000000082e-05
1.196619048231214899e+00	1.386297318147674401e-02	1.000000000000000082e-05
1.188365129758194749e+00	1.391333173226117804e-02	1.000000000000000082e-05
1.180168144333549440e+00	1.394138944331674811e-02	1.000000000000000082e-05
1.172027699250226540e+00	1.400441034274116196e-02	1.000000000000000082e-05
1.163943404509948154e+00	1.400497843403386913e-02	1.000000000000000082e-05
1.155914872804527427e+00	1.396957384913395488e-02	1.000000000000000082e-05
1.147941719497313384e+00	1.392663812286251863e-02	1.000000000000000082e-05
1.140023562604762786e+00	1.395826754873369727e-02	1.000000000000000082e-05
1.132160022778139874e+00	1.399059585781252391e-02	1.000000000000000082e-05
1.124350723285342690e+00	1.388732443761962407e-02	1.000000000000000082e-05
1.116595289992853957e+00	1.388429732724078339e-02	1.000000000000000082e-05
1.108893351347817191e+00	1.387945270328736110e-02	1.000000000000000082e-05
1.101244538360235170e+00	1.378998388180172237e-02	1.000000000000000082e-05
1.093648484585293179e+00	1.373534759598340690e-02	1.000000000000000082e-05
1.086104826105802834e+00	1.349761623861284524e-02	1.000000000000000082e-05
1.078613201514766917e+00	1.338302472609160902e-02	1.000000000000000082e-05
1.071173251898065004e+00	1.338200892817116398e-02	1.000000000000000082e-05
1.063784620817258109e+00	1.337751058773269802e-02	1.000000000000000082e-05
1.056446954292513229e+00	1.341331213554807465e-02	1.000000000000000082e-05
1.049159900785643140e+00	1.343283402653597247e-02	1.000000000000000082e-05
1.041923111183265638e+00	1.346739561384315345e-02	1.000000000000000082e-05
1.034736238780077366e+00	1.348784304068627836e-02	1.000000000000000082e-05
1.027598939262244659e+00	1.354247138992110792e-02	1.000000000000000082e-05
1.020510870690906291e+00	1.362195658335652905e-02	1.000000000000000082e-05
1.013471693485793024e+00	1.359320761468569942e-02	1.000000000000000082e-05
1.006481070408957956e+00	1.366398955809203404e-02	1.000000000000000082e-05
9.995386665486206690e-01	1.370181088063632605e-02	1.000000000000000082e-05
9.926441493031209484e-01	1.375401835268956659e-02	1.000000000000000082e-05
9.857971883649850886e-01	1.378084380511578576e-02	1.000000000000000082e-05
9.789974557051009940e-01	1.381225844322386820e-02	1.000000000000000082e-05
9.722446255570031948e-01	1.380527381733451416e-02	1.000000000000000082e-05
9.655383744012643321e-01	1.381145154876992770e-02	1.000000000000000082e-05
9.588783809499981103e-01	1.382527348087810720e-02	1.000000000000000082e-05
9.522643261314645002e-01	1.379094542636494225e-02	1.000000000000000082e-05
9.456958930747847436e-01	1.381536055774072042e-02	1.000000000000000082e-05
9.391727670947601636e-01	1.384619313727542857e-02	1.000000000000000082e-05
9.326946356767962243e-01	1.388826753098070486e-02	1.000000000000000082e-05
9.262611884619295077e-01	1.372375990678551504e-02	1.000000000000000082e-05
9.198721172319601624e-01	1.353799770554513400e-02	1.000000000000000082e-05
9.135271158946839387e-01	1.350057279151319414e-02	1.000000000000000082e-05
9.072258804692296952e-01	1.340739519861463419e-02	1.000000000000000082e-05
9.009681090714942719e-01	1.346502098130140587e-02	1.000000000000000082e-05
8.947535018996799483e-01	1.345382257666430555e-02	1.000000000000000082e-05
8.885817612199324866e-01	1.331642829620377153e-02	1.000000000000000082e-05
8.824525913520758769e-01	1.325973665226106574e-02	1.000000000000000082e-05
8.763656986554470008e-01	1.327808410761449967e-02	1.000000000000000082e-05
8.703207915148283291e-01	1.331975949751132253e-02	1.000000000000000082e-05
